39,0.05,0.55,0.13,0.86,0.11,0.03,0.44,0.52,0.3,0.16,0.06,1.0,0.43,0.82,0.1,0.5,0.23,0.17,0.63,0.39,0.31,0.3,0.43,0.46,0.23,0.2908328599216045,0.46,0.01,0.1,0.14,0.26,0.28,0.25,0.71,0.46,0.3,0.4,0.39,0.41,0.29,0.48,0.46,0.53,0.76,0.77,0.86,0.74,0.62,0.62,0.01,0.11,0.01,0.47,0.62,0.59,0.58,0.08,0.09,0.08,0.07,0.94,0.04,0.18,0.2,0.6,0.57,0.63,0.64,0.06,0.16,0.5,0.04,0.79,0.66,0.05,0.14,0.65,0.05,0.16,0.14,0.12,0.11,0.38,0.39,0.42,0.45,0.25,0.22,0.22,0.0,0.0,0.07,0.57,0.52,0.62,0.52,0.07704068377954529,0.21165335958396206,0.9205754897700291,0.25234130552996675,0.08970223209958766,0.21075248727735466,0.3507232616494298,0.2269321548448126,0.6860078618557451,0.7230582687777536,0.2292241946785183,0.13551708511632554,0.1057954237860839,0.26683247970499774,0.06983819343236244,0.5523348114140177,0.30585034425102287,0.06,0.16,0.09,0.15860086685327063,0.08234775223070546,0.6976574064033066,0.43653446140483215,0.0,0.19322097714928096,0.07
48,0.04,0.43,0.05,0.9,0.07,0.09,0.39,0.46,0.29,0.27,0.05,1.0,0.43,0.76,0.33,0.51,0.31,0.14,0.41,0.43,0.39,0.39,0.22,0.25,0.26,0.2837211716870065,0.34,0.02,0.19,0.11,0.22,0.35,0.32,0.68,0.4,0.24,0.27,0.44,0.54,0.28,0.62,0.61,0.41,0.67,0.67,0.69,0.68,0.64,0.66,0.01,0.11,0.01,0.36,0.49,0.48,0.58,0.09,0.11,0.1,0.11,0.9,0.06,0.14,0.15,0.46,0.48,0.45,0.55,0.14,0.37,0.5,0.05,0.71,0.55,0.01,0.37,0.65,0.24,0.12,0.17,0.17,0.17,0.32,0.31,0.35,0.31,0.37,0.27,0.24,0.0,0.0,0.11,0.56,0.47,0.61,0.64,0.07557767639734327,0.21083356260214067,0.9345910417773391,0.25613375497172586,0.08818241401786027,0.22478280875602052,0.3446058362578889,0.2078218084844634,0.6961206034572628,0.7296040237477192,0.22057063050857365,0.13837321461117966,0.11685952514510554,0.2533100481872371,0.0764108175325616,0.5545515619895381,0.29971698087387333,0.03,0.28,0.01,0.1606823240948821,0.0737300352512503,0.7082469975278444,0.43695224373222263,0.0,0.1911725686348243,0.35
34,0.03,0.52,0.09,0.87,0.22,0.04,0.33,0.34,0.2,0.43,0.05,1.0,0.91,0.67,0.44,0.85,0.42,0.06,0.45,0.93,0.88,0.89,0.46,0.71,0.52,0.2919715889200692,0.7,0.0,0.03,0.13,0.13,0.88,0.13,0.63,0.33,0.63,0.11,0.86,0.14,0.35,0.19,0.17,0.51,0.92,0.92,0.97,0.83,0.32,0.44,0.0,0.04,0.02,0.4,0.43,0.49,0.44,0.26,0.24,0.25,0.21,0.81,0.08,0.16,0.18,0.56,0.6,0.29,0.84,0.03,0.18,0.5,0.01,0.92,0.8,0.05,0.53,0.15,0.01,0.07,0.67,0.69,0.76,0.65,0.77,0.93,0.77,0.37,0.51,0.51,0.0,0.0,0.27,0.5,0.8,0.7,0.65,0.0648675785864309,0.20786468971277666,0.9311060342963011,0.25013085327938983,0.09495979631757924,0.22105551903494197,0.3491594467379841,0.2232371360840429,0.6984114452270604,0.7323253092015125,0.21837707339936693,0.12637122193358,0.12116568978619448,0.267780819635646,0.07287328182508634,0.5537020220130757,0.30813148812148217,0.02,0.36,0.65,0.15977392498250842,0.08275984540372054,0.6967233586175086,0.4356607703459349,0.0,0.2048576038110192,0.04
34,0.04,0.31,1.0,0.01,0.24,0.28,0.34,0.47,0.31,0.62,0.06,1.0,0.14,0.33,0.17,0.21,0.66,0.73,0.42,0.21,0.23,0.37,0.26,0.04,0.3,0.2885138973770123,0.24,0.08,0.66,0.55,0.74,0.13,0.65,0.37,0.06,0.16,0.24,0.18,0.88,0.81,0.81,0.88,0.49,0.0,0.0,0.0,0.0,0.54,0.54,0.13,1.0,0.03,0.31,0.39,0.51,0.57,0.22,0.24,0.28,0.29,0.6,0.36,0.5,0.33,0.29,0.32,0.34,0.09,0.4,0.76,0.0,0.31,0.0,0.12,1.0,0.74,0.33,0.69,0.56,0.14,0.14,0.15,0.18,0.33,0.41,0.3,0.6,0.35,0.79,0.35,0.05,0.29,0.48,0.58,0.7,0.61,0.07473232203127314,0.21056380593689356,0.9172565784536306,0.2546400536009021,0.1068088905049687,0.21142434240213817,0.3519079697167569,0.21528443885101956,0.6962531463173411,0.7301649498310319,0.21063122358532343,0.1271148775906993,0.11428259895286276,0.2595035999429422,0.07184957853771134,0.5612169563086403,0.3001426076013146,0.03,0.28,1.0,0.15470829184661908,0.06814174718650604,0.7000718203659158,0.44696493189059766,0.0,0.1999624277233104,1.0
48,0.01,0.48,0.46,0.53,0.02,0.17,0.45,0.46,0.29,0.51,0.0,0.0,0.16,0.4,0.42,0.28,0.58,0.45,0.32,0.19,0.17,0.22,0.15,0.04,0.32,0.2800394681732512,0.18,0.03,0.58,0.42,0.5,0.21,0.43,0.38,0.19,0.4,0.44,0.32,0.52,0.28,0.57,0.58,0.54,0.49,0.49,0.48,0.46,0.51,0.61,0.01,0.26,0.0,0.39,0.43,0.53,0.61,0.1,0.09,0.1,0.11,0.86,0.11,0.34,0.32,0.49,0.43,0.59,0.52,0.25,0.53,0.5,0.06,0.41,0.56,0.14,0.65,0.63,0.73,0.72,0.05,0.05,0.05,0.16,0.2,0.22,0.22,0.55,0.3,0.61,0.0,0.0,0.1,0.85,0.49,0.65,0.86,0.07092971358285476,0.22010972229540385,0.9197805568047859,0.24040692142245274,0.09955873780418978,0.22127167182626187,0.3368985779468972,0.22087252823280817,0.6909102843912117,0.7232564214562505,0.21506876922868798,0.13169291993969143,0.12006856625836289,0.2652251734534917,0.06760376679191964,0.5648243211457208,0.30430824890512376,0.05,0.09,0.01,0.16102315749060736,0.07140879714195562,0.6994010408361155,0.43750677049506437,0.0,0.19122643004772222,0.48
42,0.06,0.52,0.04,0.95,0.11,0.01,0.37,0.39,0.29,0.58,0.08,1.0,0.6,0.58,0.27,0.84,0.61,0.09,0.64,0.6,0.53,0.52,0.49,0.27,0.28,0.28042667480532535,0.42,0.01,0.07,0.15,0.2,0.61,0.12,0.54,0.21,0.75,0.16,0.7,0.13,0.46,0.19,0.17,0.53,0.9,0.92,0.98,0.85,0.38,0.42,0.01,0.06,0.02,0.24,0.23,0.26,0.27,0.11,0.09,0.09,0.09,0.85,0.06,0.28,0.28,0.54,0.56,0.25,0.89,0.03,0.13,0.5,0.02,0.92,0.86,0.03,0.44,0.17,0.02,0.04,0.39,0.37,0.33,0.52,0.52,0.73,0.54,0.53,0.42,0.43,0.06,0.0,0.19,0.8,0.84,0.71,0.79,0.0795101161649024,0.20857704278334444,0.920103429050856,0.2518029944737587,0.10144436269081672,0.20745739619285028,0.339961229840466,0.2247255782142759,0.6983629970560343,0.7287137574680277,0.21757719886138185,0.1445805961206419,0.11498120986152552,0.26215799077099944,0.08387991026492522,0.5524229003351872,0.3157951361782968,0.03,0.42,0.5,0.16726187813303406,0.06744358492096623,0.6950857582446005,0.4463598369136259,0.0,0.20078212887579944,0.03
49,0.12,0.96,0.01,0.91,0.17,0.08,1.0,1.0,1.0,0.17,0.14,1.0,0.16,0.74,0.42,0.54,0.27,0.22,0.34,0.14,0.11,0.11,0.11,0.08,0.12,0.2884183658058001,0.18,0.21,0.79,0.08,0.15,0.56,0.35,0.39,0.25,0.87,0.3,0.47,0.1,0.88,0.11,0.11,0.73,0.82,0.81,0.87,0.76,0.25,0.17,0.01,0.08,0.03,1.0,0.93,0.94,0.86,0.38,0.31,0.29,0.24,0.84,0.05,0.87,1.0,0.86,0.91,0.83,0.23,0.54,0.55,0.0,0.04,0.9,0.24,0.22,0.45,0.63,0.14,0.11,0.14,0.14,0.17,0.2,0.2,0.3,0.18,0.56,0.42,0.26,0.04,0.02,0.16,0.45,0.15,0.15,0.0,0.07116622558338637,0.21470667380682185,0.9322658351265836,0.24485705149549633,0.09970650656138019,0.21927161831414105,0.348783568733292,0.2171984693489116,0.6862581606797222,0.7205132207812239,0.2296880793858272,0.13078833332096204,0.1164629775625762,0.2547790629110735,0.0793809295269416,0.5517472244820248,0.3098669783002584,0.11,0.19,0.16,0.1580078750043682,0.08281026272314061,0.7044336876804497,0.4479212981886501,0.0,0.18576141314314343,0.07
39,0.03,0.6,0.03,0.96,0.07,0.01,0.6,0.47,0.35,0.22,0.05,1.0,0.6,0.75,0.21,0.69,0.28,0.07,0.45,0.58,0.44,0.42,0.47,0.12,0.34,0.28356971398625314,0.32,0.01,0.06,0.08,0.12,0.65,0.1,0.7,0.24,0.54,0.17,0.66,0.23,0.35,0.37,0.32,0.58,0.82,0.87,0.86,0.81,0.5,0.59,0.0,0.06,0.0,0.27,0.29,0.43,0.42,0.03,0.03,0.04,0.03,0.97,0.01,0.14,0.16,0.59,0.68,0.28,0.79,0.02,0.24,0.5,0.01,0.91,0.72,0.03,0.17,0.75,0.06,0.09,0.23,0.24,0.25,0.32,0.35,0.4,0.39,0.44,0.35,0.25,0.01,0.0,0.04,0.7,0.46,0.65,0.67,0.07507369585707065,0.21981723526443714,0.9225681854248609,0.2460928904713951,0.08815060341541774,0.21377481411280908,0.33971793948114704,0.2172371361037808,0.6964311199092288,0.7231417186897373,0.21612534744346443,0.13388771743238206,0.11377889244125408,0.2506431140169623,0.07294776566281287,0.5525920500270395,0.2964961407471197,0.02,0.3,0.04,0.1592667107044507,0.0703855475144036,0.7071048694010126,0.44366130314857044,0.0,0.20502433118864685,0.05
9,0.07,0.38,0.24,0.76,0.12,0.06,0.32,0.5,0.32,0.48,0.09,1.0,0.4,0.64,0.22,0.46,0.51,0.22,0.51,0.41,0.37,0.37,0.36,0.25,0.26,0.2815356681384033,0.46,0.03,0.15,0.29,0.44,0.26,0.32,0.58,0.41,0.4,0.39,0.35,0.47,0.53,0.49,0.5,0.44,0.56,0.58,0.65,0.58,0.48,0.61,0.03,0.29,0.03,0.31,0.36,0.44,0.48,0.18,0.18,0.21,0.21,0.79,0.1,0.2,0.18,0.39,0.49,0.29,0.51,0.11,0.64,0.0,0.07,0.76,0.46,0.07,0.29,0.4,0.11,0.16,0.4,0.36,0.32,0.51,0.5,0.54,0.53,0.49,0.6,0.68,0.04,0.0,0.25,0.73,0.67,0.8,0.76,0.07709352792272622,0.21152165426649946,0.9235251654352373,0.23667309147295787,0.09332108217062261,0.21324711178324443,0.33752313921776195,0.2202099790041292,0.6840468212125334,0.7327961362819285,0.2282446395835142,0.12795173249449418,0.11979534613975111,0.2497990251890818,0.07958369272868535,0.5523769686622579,0.310019843719926,0.03,0.42,0.19,0.1695603444587524,0.08468119971422693,0.6977875382272212,0.4378508338958821,0.58,0.20183399379713632,0.12
48,0.0,0.6,0.02,0.88,0.03,0.44,0.55,0.5,0.31,0.16,0.02,1.0,0.43,0.82,1.0,0.57,0.2,0.07,0.35,0.4,0.31,0.3,0.28,1.0,0.29,0.29068097551240024,0.3,0.01,0.17,0.1,0.19,0.38,0.31,0.6,0.23,0.39,0.27,0.47,0.32,0.27,0.37,0.36,0.61,0.81,0.82,0.8,0.75,0.23,0.4,0.0,0.14,0.0,0.09,0.06,0.15,0.21,0.01,0.01,0.01,0.02,0.64,0.09,0.25,0.27,0.67,0.65,0.66,0.58,0.2,0.26,0.5,0.02,0.6,0.59,0.1,0.53,0.69,0.4,0.23,0.14,0.13,0.12,0.25,0.28,0.35,0.29,0.16,0.35,0.29,0.0,0.0,0.04,0.68,0.43,0.47,0.72,0.06585351489385947,0.21049103276304584,0.9249415519506695,0.2528944080063693,0.09338334411271,0.21990834954730107,0.336020717725814,0.21230646723480504,0.6867299758813913,0.7342608797303463,0.2204858303745618,0.13782931274519247,0.11081957379397837,0.2544441887148648,0.06926388120949643,0.5611845090232497,0.29841606746177035,0.01,0.17,0.01,0.1615715256082091,0.06941209312978844,0.6921987500255913,0.44624318079602626,0.0,0.1930573191980306,0.04
34,0.11,0.51,0.02,0.96,0.09,0.05,0.41,0.41,0.28,0.53,0.11,0.95,0.48,0.48,0.22,0.6,0.62,0.16,0.66,0.48,0.42,0.4,0.24,0.09,0.67,0.2841930497922835,0.69,0.03,0.12,0.24,0.36,0.32,0.29,0.47,0.18,0.49,0.27,0.48,0.27,0.37,0.3,0.3,0.54,0.79,0.8,0.86,0.75,0.33,0.44,0.01,0.08,0.03,0.13,0.17,0.17,0.18,0.05,0.05,0.05,0.05,0.86,0.05,0.26,0.27,0.54,0.54,0.45,0.82,0.06,0.43,0.5,0.44,0.0,0.81,0.04,0.96,0.6,0.05,0.11,0.35,0.36,0.37,0.63,0.58,0.67,0.63,0.73,0.75,1.0,0.06,0.0,0.15,0.72,0.67,0.67,0.82,0.07891859520289038,0.21183109663274188,0.9327737975883051,0.24219404516233795,0.09617030505420654,0.21974217288205547,0.35162152630019505,0.2137804641059304,0.6823619412776114,0.735772731001584,0.2221337100890906,0.14186644694947573,0.11076029875887151,0.26892526987603166,0.06928591823767098,0.5478311222676837,0.30989771594630605,0.12,0.15,0.07,0.1665943380424467,0.07980360424310227,0.7080080193829883,0.4493588808877157,0.0,0.19067667700072877,0.08
39,0.0,0.57,0.11,0.89,0.06,0.02,0.35,0.29,0.18,0.55,0.0,0.0,0.45,0.61,0.58,0.67,0.57,0.23,0.63,0.44,0.37,0.37,0.28,0.39,0.63,0.2875142738094095,0.35,0.0,0.12,0.31,0.39,0.25,0.2,0.39,0.63,0.43,0.47,0.43,0.51,0.23,0.25,0.38,0.47,0.82,0.79,0.83,0.83,0.69,0.55,0.0,0.15,0.0,0.06,0.26,0.21,0.28,0.01,0.03,0.02,0.03,0.94,0.03,0.17,0.19,0.53,0.52,0.43,0.89,0.04,0.2,0.5,0.01,0.84,0.88,0.13,0.42,0.52,0.05,0.28,0.16,0.15,0.15,0.2,0.22,0.24,0.23,0.52,0.16,0.25,0.0,0.0,0.06,0.78,0.71,0.83,0.84,0.06940030168845862,0.21197042703135752,0.9174364522095324,0.23933286796941103,0.09642246692147613,0.22489738100089415,0.3394088532141761,0.21802231310626438,0.6915384127828408,0.7215913850247245,0.2296847850449955,0.14123486352440587,0.10811548394873387,0.2532223709799585,0.0760522768644377,0.5509112301411486,0.29918244754999745,0.07,0.03,0.01,0.16473254706561122,0.08060233814797785,0.696859365355761,0.4494720458077204,0.0,0.18994548561249192,0.1
25,0.0,1.0,0.24,0.73,0.16,0.1,0.76,0.81,0.72,0.03,0.0,0.0,0.59,0.93,0.59,0.66,0.06,0.06,0.13,0.49,0.44,0.47,0.28,0.17,0.25,0.28654597127601,0.28,0.0,0.09,0.02,0.02,0.69,0.03,0.95,0.49,0.7,0.14,1.0,0.24,0.68,0.09,0.16,0.69,0.95,0.97,0.92,0.91,0.43,0.39,0.0,0.05,0.0,0.38,0.43,0.43,0.46,0.12,0.12,0.11,0.11,0.83,0.01,0.21,0.26,0.81,0.66,0.92,0.26,0.15,0.29,0.5,0.01,0.81,0.34,0.05,0.52,0.48,0.04,0.31,0.83,0.86,0.84,0.52,0.55,0.67,0.51,0.25,0.42,0.22,0.0,0.0,0.13,0.17,0.13,0.0,0.0,0.06549871175248378,0.21826616826409861,0.931823907137649,0.24512268066754464,0.10492872384934929,0.21375244596964743,0.34849265852060324,0.22018791299471252,0.683502503258376,0.7231113682106977,0.21873751507062342,0.14268818264236355,0.11299650000159035,0.2565168362778152,0.07994638614500847,0.5652205358361491,0.2982846831742699,0.07,0.04,0.75,0.16688872199085408,0.08506763233885355,0.6984132762765456,0.44883490312945484,0.0,0.1965791855611006,0.0
36,0.04,0.4,0.0,0.99,0.02,0.01,0.36,0.42,0.26,0.49,0.06,1.0,0.3,0.51,0.08,0.6,0.6,0.28,0.63,0.31,0.26,0.25,0.32,0.28,0.12,0.28441120714983253,0.27,0.02,0.15,0.25,0.34,0.23,0.34,0.54,0.59,0.47,0.48,0.33,0.35,0.37,0.32,0.35,0.48,0.72,0.77,0.7,0.77,0.62,0.67,0.01,0.14,0.01,0.09,0.1,0.13,0.14,0.02,0.02,0.02,0.03,0.9,0.04,0.16,0.16,0.44,0.55,0.2,0.7,0.06,0.41,0.5,0.02,0.93,0.62,0.42,0.62,0.29,0.11,0.16,0.13,0.12,0.12,0.24,0.26,0.26,0.24,0.39,0.32,0.54,0.0,0.0,0.1,0.9,0.8,0.77,0.91,0.07949605582504116,0.2171162575781649,0.9227397755890646,0.24357380247427518,0.10167349908275468,0.2073141404687347,0.33404798235943167,0.21381016312414183,0.6886413197929243,0.730825807370159,0.21865929439654136,0.1412584172980719,0.1185975144603617,0.2567717090022119,0.06578155897378199,0.5492180411614349,0.2993551802642503,0.03,0.29,0.03,0.1668439809448992,0.07653635730662531,0.6998457921453385,0.4306496649834667,0.0,0.19358487476646974,0.04
55,0.01,0.34,0.0,0.98,0.05,0.02,0.34,0.51,0.28,0.42,0.02,1.0,0.26,0.57,0.13,0.58,0.5,0.36,0.45,0.28,0.27,0.26,0.0,0.15,0.07,0.2851022380486728,0.21,0.01,0.25,0.3,0.36,0.17,0.24,0.59,0.92,0.25,0.73,0.24,0.51,0.39,0.48,0.51,0.44,0.62,0.7,0.62,0.63,0.67,0.65,0.01,0.2,0.0,0.12,0.14,0.32,0.48,0.01,0.01,0.03,0.04,0.95,0.06,0.14,0.13,0.38,0.46,0.26,0.59,0.06,0.49,0.5,0.01,0.91,0.54,0.08,0.47,0.35,0.18,0.2,0.1,0.08,0.08,0.24,0.23,0.22,0.22,0.37,0.37,0.56,0.0,0.0,0.05,0.9,0.61,0.68,0.83,0.07862547588455555,0.21817159750087547,0.9189639008454049,0.24753518628874027,0.09290539090286389,0.20595568074461248,0.34469398678795565,0.20847940948624927,0.6926575410876284,0.7312971544542399,0.2186380452073023,0.1310946455364154,0.10914086489333694,0.24970269898448427,0.08343300246134155,0.5596083437031051,0.3065931958968926,0.01,0.28,0.04,0.1601217480584431,0.07897779900607158,0.690351986043217,0.43494759659795534,0.0,0.20487276915149727,0.02
55,0.14,0.36,0.01,0.92,0.14,0.02,0.4,0.54,0.34,0.39,0.15,1.0,0.25,0.54,0.17,0.59,0.47,0.4,0.35,0.29,0.27,0.27,0.29,0.09,0.08,0.28876732478978373,0.18,0.11,0.35,0.31,0.32,0.26,0.32,0.56,0.51,0.34,0.52,0.31,0.48,0.46,0.44,0.47,0.46,0.59,0.67,0.59,0.59,0.61,0.59,0.05,0.23,0.02,0.59,0.56,0.55,0.69,0.1,0.08,0.07,0.09,0.93,0.09,0.19,0.16,0.37,0.48,0.27,0.52,0.1,0.57,0.0,0.07,0.89,0.47,0.05,0.36,0.48,0.16,0.18,0.1,0.09,0.08,0.23,0.23,0.24,0.21,0.42,0.41,0.44,0.09,0.0,0.07,0.85,0.53,0.74,0.79,0.06760354027747052,0.2148990062111138,0.9337426418540702,0.24465911988504316,0.10096483789849188,0.2236777953497098,0.3431430678228169,0.21715768092504278,0.6943412350255578,0.733057543397575,0.228848130660466,0.14223646898309286,0.11437039595916185,0.253789599629785,0.08225471245910602,0.5555211605856007,0.3010943939753743,0.13,0.18,0.12,0.16328502714164192,0.07379276568117088,0.6904902259363447,0.43956483953265624,0.8,0.19805286679417172,0.18
53,0.81,0.19,0.2,0.63,0.72,0.06,0.27,0.49,0.33,0.48,0.82,1.0,0.29,0.52,0.22,0.61,0.44,0.3,0.47,0.38,0.45,0.51,0.27,0.18,0.27,0.27953000315222626,0.52,0.56,0.32,0.17,0.21,0.62,0.28,0.57,0.28,0.59,0.26,0.6,0.7,0.71,0.67,0.71,0.29,0.47,0.48,0.61,0.39,0.59,0.57,0.27,0.31,0.45,0.45,0.48,0.54,0.57,0.42,0.39,0.39,0.38,0.74,0.2,0.2,0.13,0.17,0.29,0.13,0.41,0.18,0.71,0.0,0.66,0.82,0.36,0.25,0.26,0.21,0.16,0.37,0.28,0.33,0.39,0.35,0.37,0.45,0.33,0.52,0.44,0.22,1.0,0.85,0.39,0.39,0.41,0.6,0.49,0.05972886395904425,0.21664073981078474,0.925255619324932,0.24306232496850233,0.10271223339310921,0.20702484938434385,0.3512557790272709,0.22665070940081122,0.6900947779633286,0.7256637753435511,0.2182329888123047,0.13444808394384283,0.10954924683064264,0.25526508781168517,0.08363077442442506,0.5543040891068486,0.30035012844858683,0.24,0.51,0.92,0.1661708573603518,0.08475675240229914,0.6967753944400958,0.4466113172540349,0.36,0.19762818108940228,0.58
8,0.08,0.45,0.01,0.84,0.06,0.38,0.66,0.68,0.61,0.33,0.1,1.0,0.2,0.58,0.56,0.44,0.39,0.36,0.32,0.25,0.22,0.22,0.2,0.1,0.18,0.28365219988494933,0.22,0.1,0.51,0.41,0.4,0.4,0.34,0.52,0.32,0.52,0.41,0.39,0.49,0.56,0.49,0.51,0.47,0.58,0.59,0.53,0.55,0.54,0.6,0.03,0.22,0.02,0.47,0.6,0.62,0.64,0.16,0.17,0.16,0.16,0.76,0.2,0.25,0.22,0.4,0.47,0.36,0.45,0.17,0.52,0.5,0.07,0.79,0.43,0.14,0.36,0.65,0.36,0.14,0.14,0.13,0.13,0.21,0.23,0.26,0.2,0.55,0.49,0.32,0.06,0.0,0.14,0.49,0.32,0.47,0.55,0.06213710141147699,0.21498891244868004,0.926252332497595,0.2409968930782697,0.09226004846143512,0.2104482979410713,0.3402629196391831,0.22314162836822823,0.6935481781717229,0.7337036027520838,0.22219133891018938,0.1275462344676179,0.10487035106300611,0.26477594960372225,0.06882939171928269,0.5475895666716063,0.31330899264715867,0.08,0.18,0.04,0.16363444051921677,0.08470566189861074,0.6927880533377291,0.43510981323653247,0.0,0.18580847605904666,0.08
34,0.0,0.43,0.02,0.92,0.23,0.08,0.27,0.36,0.23,0.59,0.02,1.0,0.54,0.6,0.0,0.75,0.68,0.11,0.6,0.57,0.56,0.54,0.43,0.0,0.39,0.2765700492273675,0.88,0.0,0.05,0.21,0.34,0.35,0.25,0.54,0.34,0.31,0.31,0.49,0.23,0.42,0.21,0.23,0.53,0.87,0.88,0.83,0.93,0.16,0.23,0.0,0.08,0.01,0.32,0.38,0.44,0.41,0.26,0.27,0.29,0.25,0.73,0.1,0.23,0.22,0.47,0.6,0.19,0.74,0.05,0.45,0.5,0.01,0.9,0.65,0.0,0.27,0.19,0.03,0.57,0.58,0.53,0.5,0.58,0.61,0.66,0.59,0.36,0.56,0.74,0.0,0.0,0.34,0.66,0.86,0.84,0.82,0.07144577872631783,0.22698870412781177,0.9287752618492302,0.23703557905655315,0.09499000534868088,0.20728078977738001,0.340629462501083,0.22142243197088818,0.6916006143327805,0.7255969771903025,0.2281824520893888,0.13098411421937947,0.11882097663379677,0.2541529143392334,0.0840390415279134,0.5601504660187435,0.3158143893793968,0.0,0.64,0.54,0.1563651576789261,0.08050601786640253,0.6968171885261103,0.4312401987322026,0.0,0.19778670871763476,0.04
53,0.02,0.71,0.04,0.82,0.52,0.04,1.0,1.0,1.0,0.09,0.0,0.0,0.1,0.83,0.57,0.65,0.12,0.09,0.19,0.33,0.14,0.14,0.15,0.28,0.15,0.2921934799796739,0.19,0.05,0.93,0.04,0.02,1.0,0.28,0.24,0.03,1.0,0.15,0.73,0.05,1.0,0.11,0.08,0.33,0.72,0.77,0.75,0.67,0.49,0.5,0.0,0.16,0.02,1.0,1.0,1.0,0.9,0.75,0.68,0.58,0.47,0.81,0.07,0.14,0.1,0.31,0.42,0.32,0.14,0.16,0.69,0.0,0.01,0.95,0.14,0.05,0.29,0.63,0.11,0.26,0.17,0.16,0.15,0.23,0.25,0.27,0.21,1.0,0.09,0.21,0.0,0.0,0.3,0.42,0.02,0.0,0.35,0.07113831898195537,0.21069513683169364,0.9243492008120042,0.2476122635085957,0.10063341136289917,0.21700208515197514,0.344627288145873,0.21704883023487426,0.6838616453054116,0.7241386250054206,0.22658892920320184,0.14117834796589596,0.10640853006919683,0.260045869562208,0.08027669286142995,0.5530183825978604,0.2980570673973326,0.02,0.29,0.29,0.17222505184963083,0.08221321670814247,0.7062420872737449,0.44303772651145323,0.0,0.19536674168280757,0.09
9,0.0,0.37,0.05,0.94,0.07,0.03,0.23,0.37,0.18,0.48,0.02,0.89,0.58,0.6,0.68,0.71,0.5,0.09,0.56,0.6,0.53,0.51,0.52,0.0,0.39,0.29274002953262346,0.45,0.0,0.05,0.19,0.22,0.51,0.14,0.63,0.38,0.43,0.26,0.57,0.38,0.43,0.39,0.4,0.39,0.81,0.79,0.91,0.81,0.73,0.71,0.0,0.04,0.0,0.05,0.2,0.2,0.22,0.02,0.08,0.07,0.07,0.81,0.08,0.13,0.12,0.36,0.39,0.23,0.75,0.03,0.54,0.5,0.01,0.84,0.72,0.07,0.75,0.69,0.02,0.1,0.42,0.41,0.42,0.53,0.64,0.8,0.66,0.47,0.57,0.53,0.0,0.0,0.18,0.65,0.54,0.47,0.67,0.06636981354337457,0.21234534726138257,0.9296099697378646,0.2401746611000646,0.09527042082080132,0.20556190576629813,0.34127353289484785,0.2158651644047041,0.6968245909460912,0.7329490655929626,0.21110824787217816,0.1407855586734847,0.11180856994668832,0.2504872339268583,0.0742314032998888,0.5568909829873546,0.2989403118060832,0.03,0.08,0.05,0.15379227421287714,0.07455470790339383,0.6968446802867004,0.43681709256981527,0.0,0.1872298368390513,0.06
39,0.02,0.4,0.07,0.93,0.07,0.01,0.6,0.56,0.5,0.45,0.0,0.0,0.26,0.54,0.15,0.56,0.51,0.37,0.5,0.28,0.31,0.31,0.22,0.24,0.21,0.2827022981417886,0.64,0.02,0.33,0.22,0.35,0.38,0.36,0.47,0.59,0.56,0.56,0.41,0.47,0.49,0.54,0.53,0.38,0.6,0.64,0.57,0.61,0.4,0.51,0.01,0.17,0.0,0.69,0.69,0.64,0.61,0.11,0.1,0.08,0.07,0.95,0.01,0.15,0.14,0.34,0.42,0.26,0.52,0.05,0.48,0.5,0.02,0.83,0.48,0.18,0.33,0.42,0.26,0.22,0.13,0.13,0.14,0.18,0.21,0.22,0.21,0.33,0.3,0.28,0.0,0.0,0.06,0.72,0.43,0.61,0.62,0.0673857145184456,0.22241787018417733,0.917469458096038,0.2401684910980064,0.10782148244125568,0.20971623898755817,0.342843987039403,0.2171036869983053,0.6866093596329487,0.7358815575687886,0.21617662082144826,0.14437562181096797,0.10870366566203102,0.257053395663659,0.06787444427320197,0.5504913830772356,0.3077160656491948,0.03,0.16,0.05,0.1538779934543228,0.08145080726759317,0.6899339779805675,0.43653658965176173,0.0,0.19772766913829876,0.08
46,0.02,0.35,0.0,0.94,0.03,0.0,0.53,0.56,0.44,0.49,0.0,0.0,0.18,0.49,1.0,0.57,0.57,0.23,0.31,0.24,0.23,0.22,0.04,0.15,0.39,0.2757883880416992,0.19,0.03,0.32,0.49,0.38,0.36,0.18,0.57,0.21,0.63,0.33,0.42,0.32,0.44,0.32,0.33,0.41,0.65,0.71,0.76,0.61,0.72,0.81,0.01,0.12,0.0,0.43,0.32,0.26,0.45,0.03,0.02,0.02,0.02,0.89,0.04,0.13,0.12,0.32,0.47,0.17,0.55,0.06,0.58,0.0,0.04,0.75,0.47,0.09,0.46,0.38,0.27,0.17,0.07,0.06,0.07,0.12,0.15,0.16,0.12,0.37,0.25,0.42,0.01,0.0,0.03,0.77,0.52,0.61,0.7,0.07115565100465468,0.21024845184475977,0.9282715035293211,0.251781035053572,0.08961247501169453,0.2103659187869353,0.34248025439089513,0.2236668768073188,0.6837499638208436,0.7247204148812925,0.22525865759904487,0.12680242349569798,0.11845000590778881,0.2638845359803376,0.07664401543207375,0.5643550981658709,0.3091826600669242,0.02,0.25,0.0,0.1627201899339628,0.06865395670389676,0.6952505549870317,0.4350653388039684,0.0,0.19035901571497293,0.08
